path,subject_id,date_id,gesture,repetition,correctness,posture,speed_mean,speed_std,speed_range,accel_mean,accel_std,accel_range,jerk_mean,jerk_std,jerk_range,smoothness_mean,smoothness_std,smoothness_range,n_frames
data/RawData/302_18_5_4_1_chair.txt,302,18,5,4,1,chair,0.049290664969370644,0.03734597369174302,0.17057092193307868,0.6816562744494817,0.4818590273804438,2.044351944819766,16.513026293656335,11.280406076027774,51.017531613767076,0.04778080309368233,0.0,0.0,46
data/RawData/302_18_5_5_1_chair.txt,302,18,5,5,1,chair,0.04470185453772324,0.027461841037630816,0.13967002190290903,0.6760562381133872,0.3777816455191991,1.950966498360192,17.088616440090266,9.804745726898608,52.39133539589872,0.048409243606016304,0.0,0.0,55
data/RawData/302_18_5_6_1_chair.txt,302,18,5,6,1,chair,0.04097516507322196,0.024772054990551476,0.09634997862078817,0.5216766496695197,0.3058347223758534,1.2399882646317781,12.586174873794997,7.339278211124915,37.178939500347454,0.06434134467383165,0.0,0.0,67
data/RawData/302_18_5_7_1_stand.txt,302,18,5,7,1,stand,0.12412769006377056,0.14572533433066048,0.6695840526634997,2.122073118027339,3.4812755183423794,12.03129576688157,60.149556895589775,88.91078924199725,334.2969161104164,0.009295768421119968,0.0,0.0,48
data/RawData/302_18_5_8_1_stand.txt,302,18,5,8,1,stand,0.12065210319808356,0.17844853540048405,0.7745311141020675,2.186923618921059,3.929069757782256,13.172622702602165,61.117797151716026,99.75841518770251,358.5153146324573,0.00853338890335567,0.0,0.0,53
data/RawData/302_18_5_9_1_stand.txt,302,18,5,9,1,stand,0.1942335508790749,0.29350307322605906,1.0916192848959865,4.74648110940608,8.664992437619967,26.758606306982518,137.95367259481773,251.84634154678378,799.0441307297853,0.0034939315026474315,0.0,0.0,57
data/RawData/302_18_6_10_1_stand.txt,302,18,6,10,1,stand,0.2703917379024046,0.35843961708008276,1.211161238093608,6.388319158617734,8.83853257049582,35.70556539947556,172.87991522224348,236.6326950571717,988.2073896144258,0.0034221479900699,0.0,0.0,52
data/RawData/302_18_6_11_1_stand.txt,302,18,6,11,1,stand,0.313472482127245,0.35686125910910893,1.2992669865446018,7.718611745131594,8.090594298543317,30.84171062800729,209.80070192163774,207.9587025351351,724.9864301797527,0.0033875231061486124,0.0,0.0,61
data/RawData/302_18_6_12_1_stand.txt,302,18,6,12,1,stand,0.36052631037354893,0.3782066307309266,1.2816903768695354,8.833613977041542,8.114803152171724,25.200705325131498,230.29165270787027,212.01177768775815,630.1220304764748,0.0031975647685411933,0.0,0.0,56
data/RawData/302_18_6_1_1_chair.txt,302,18,6,1,1,chair,0.19021978847973603,0.27493485605348744,1.3755888662519395,4.175216985018966,6.0867362813316666,40.753069421899845,104.94620285539469,157.3573357712225,876.3020789337747,0.005284889440376066,0.0,0.0,71
data/RawData/302_18_6_2_1_chair.txt,302,18,6,2,1,chair,0.14457962937984176,0.22573529381641452,0.8415233900397735,3.1536690737897524,4.940134193031362,25.22319033333957,80.74798864266123,124.03571708317138,550.0102068310971,0.006741853408789162,0.0,0.0,77
data/RawData/302_18_6_3_1_chair.txt,302,18,6,3,1,chair,0.1530069721398939,0.1878288448622732,0.7415871831293547,3.080205520734035,3.821569330033079,17.95529655326233,80.9081436800688,94.14219192600822,421.5150565838821,0.008018809258090941,0.0,0.0,84
data/RawData/302_18_6_4_1_chair.txt,302,18,6,4,1,chair,0.13884655266788754,0.19963054290433618,0.8241341093702967,2.9813351768671614,4.3973403510793165,20.23954967870989,75.117675677357,115.33400436018538,492.47189162436587,0.007244993768544005,0.0,0.0,79
data/RawData/302_18_6_5_1_chair.txt,302,18,6,5,1,chair,0.15058018817844762,0.1725710177423952,0.7297167444036998,2.9873564006194373,3.0522057191034087,14.976071417883649,72.37017446342874,76.886954865087,397.13277923023696,0.009419384934568086,0.0,0.0,66
data/RawData/302_18_6_6_1_chair.txt,302,18,6,6,1,chair,0.23828276983293817,0.3044147113849934,1.2937276533929265,5.312392921076196,7.021356414036591,32.27588822798724,144.46718876424453,181.42276521484803,811.5173094639372,0.004313661694185194,0.0,0.0,65
data/RawData/302_18_6_7_1_stand.txt,302,18,6,7,1,stand,0.34172375214997447,0.39904940484495904,1.340331696600549,8.462543620949807,9.822178197993278,35.471401913733665,230.39685593646365,262.91052990581545,947.9971498015026,0.0028671727245556397,0.0,0.0,55
data/RawData/302_18_6_8_1_stand.txt,302,18,6,8,1,stand,0.27023316585760165,0.37470185678665013,1.4821621005761039,7.011561314304531,8.223390341069269,30.228040589428463,188.54887659748226,213.90432064911514,774.9454296696431,0.0035137715255663064,0.0,0.0,52
data/RawData/302_18_6_9_1_stand.txt,302,18,6,9,1,stand,0.276314588874864,0.41198860231409784,1.478599765578321,7.22326944999422,9.991362661145114,38.639262223925904,203.67934066237993,271.243453695231,957.751618836325,0.0029563035507578304,0.0,0.0,56
data/RawData/302_18_7_10_1_stand.txt,302,18,7,10,1,stand,0.02828256429548263,0.01543297474731259,0.08151220048024096,0.22793656117417355,0.13394288724544529,0.5830684454300474,4.5059154453734545,2.1212559555525106,10.259943969216698,0.1673925148490941,0.0,0.0,72
data/RawData/302_18_7_11_1_stand.txt,302,18,7,11,1,stand,0.02848071763140713,0.023490289843320335,0.0889561812749907,0.28221005726136383,0.1979883788932311,0.7805564357549492,5.640450174792084,4.065050209509189,17.24068253035193,0.12608123448333936,0.0,0.0,56
data/RawData/302_18_7_12_1_stand.txt,302,18,7,12,1,stand,0.02577594936164905,0.012671253496838845,0.06145425184985056,0.24305426108592865,0.15023086792881715,0.6923025771990593,4.589210412099924,3.2795399462128723,19.400753360477196,0.15093349565097308,0.0,0.0,63
data/RawData/302_18_7_1_1_chair.txt,302,18,7,1,1,chair,0.03856767275833257,0.029679061941894975,0.1180163552653859,0.3949094327457888,0.28001075320129615,1.2128988634914846,8.212081684508005,5.509087675713488,22.89535589901029,0.09198006866971964,0.0,0.0,91
data/RawData/302_18_7_2_1_chair.txt,302,18,7,2,1,chair,0.023884710082335954,0.013759185607058442,0.07217133180642246,0.36615522879791434,0.2472431897793652,1.2535981047261695,8.40898963386788,6.202900551744596,30.470680328181746,0.08753761724213142,0.0,0.0,72
data/RawData/302_18_7_3_1_chair.txt,302,18,7,3,1,chair,0.02738356087139618,0.023565453969727982,0.08997386630139388,0.41305931377449295,0.30433577641269205,1.257806609706965,9.556814933327004,7.190823836670299,32.12043517985137,0.0774766218480268,0.0,0.0,41
data/RawData/302_18_7_4_1_chair.txt,302,18,7,4,1,chair,0.03938253337272937,0.02695973635829743,0.10680379785046003,0.5691436966665984,0.3664807494794088,1.3130501121252036,12.954267205897352,7.915130155957982,34.890972491317186,0.061976828285527856,0.0,0.0,45
data/RawData/302_18_7_5_1_chair.txt,302,18,7,5,1,chair,0.028360786768190854,0.019306611929307514,0.0734521902780446,0.5047396745322299,0.2981648857697684,1.3885513819944033,12.226946160308136,7.671877921317674,35.534286741120205,0.06495184993842412,0.0,0.0,53
data/RawData/302_18_7_6_1_chair.txt,302,18,7,6,1,chair,0.020425499248661057,0.012188195712360819,0.04810606073513643,0.30150166980368454,0.19068694421029508,0.8227590599822604,6.646596927026999,3.8936769911750524,18.509732197876982,0.11516215898305121,0.0,0.0,50
data/RawData/302_18_7_7_1_stand.txt,302,18,7,7,1,stand,0.04826950048225039,0.025260543666315832,0.1021610473153878,0.4145570683274977,0.22948546978147996,0.9332808456821782,9.262867316149464,4.891826692873601,24.383353308826806,0.08734658627108129,0.0,0.0,43
data/RawData/302_18_7_8_1_stand.txt,302,18,7,8,1,stand,0.03484882975853987,0.01768799924714612,0.07391343346972636,0.2888677493525329,0.17989000783302547,0.9387444613783672,5.05676978210596,3.313901692464944,19.194056427272173,0.14222749355227546,0.0,0.0,61
data/RawData/302_18_7_9_1_stand.txt,302,18,7,9,1,stand,0.03106742251532967,0.019827734818319342,0.08936199386277012,0.3309105636278473,0.17642770557268844,0.8059623312491455,6.046827454578949,3.9826498142533926,18.4102006266974,0.12162542204769598,0.0,0.0,59
data/RawData/302_18_8_10_1_stand.txt,302,18,8,10,1,stand,0.033366810685196396,0.01922487530962767,0.07473203075292761,0.2782152097113802,0.1524550538451625,0.7243480797989479,5.228642017599341,3.0266521100984773,14.415216771146326,0.14223174626742163,0.0,0.0,71
data/RawData/302_18_8_11_1_stand.txt,302,18,8,11,1,stand,0.03332415770453274,0.01999366783693241,0.09483668511998854,0.29536977964062366,0.1889947737222998,0.8282988523108487,5.643790671484522,3.8422720872550187,18.897324778155244,0.12813932402661665,0.0,0.0,46
data/RawData/302_18_8_12_1_stand.txt,302,18,8,12,1,stand,0.036352764012932255,0.020091831326677467,0.08957981723080291,0.2622195537144864,0.15799678132139722,0.67524335743685,5.47605119957642,3.2171400079023105,13.547762188689687,0.13642146977152558,0.0,0.0,39
data/RawData/302_18_8_1_1_chair.txt,302,18,8,1,1,chair,0.04030333188843241,0.027482347419787143,0.12511028670390287,0.5063002226027938,0.321203222594964,1.256041619783365,11.838233269226325,7.1189071505468515,34.87776184410418,0.06768683945172936,0.0,0.0,46
data/RawData/302_18_8_2_1_chair.txt,302,18,8,2,1,chair,0.03593512446661783,0.02219388440487604,0.08699879530998769,0.4582502728867792,0.37042031826951727,1.6877882707703844,10.639320651639236,9.288177726201328,48.21463883395206,0.0663722010970992,0.0,0.0,54
data/RawData/302_18_8_3_1_chair.txt,302,18,8,3,1,chair,0.03581228531508015,0.022155576367933298,0.0898853804126181,0.511276534774843,0.3607513770829767,1.4035292368784769,11.825951576127952,8.657509985505701,39.143422932635914,0.06405938222317756,0.0,0.0,56
data/RawData/302_18_8_4_1_chair.txt,302,18,8,4,1,chair,0.039085316829684934,0.025540228028161364,0.1255613492122445,0.5943377963797283,0.5112019472719771,2.304995255528715,14.904451726357502,12.700823950236703,59.79314945487457,0.04875186586285793,0.0,0.0,59
data/RawData/302_18_8_5_1_chair.txt,302,18,8,5,1,chair,0.04243380362316906,0.039223837119364134,0.22812146050725196,0.6990400290855258,0.662458622595038,3.311367055046367,14.307051043542625,10.892210634458088,54.954659355181285,0.05281823861138324,0.0,0.0,68
data/RawData/302_18_8_6_1_chair.txt,302,18,8,6,1,chair,0.03152832156293714,0.028553531076049226,0.12641698523749073,0.4644126397329303,0.5238879905145903,1.8467840126213029,11.522119713975899,12.981463915440662,51.3522073288166,0.05474286290875077,0.0,0.0,54
data/RawData/302_18_8_7_1_stand.txt,302,18,8,7,1,stand,0.03173676782989765,0.021507250227512452,0.09523533743068507,0.2806360201767085,0.14264722067295663,0.6753407154746622,6.19510464420624,3.7344051836020866,18.271554608286625,0.1217855191751602,0.0,0.0,43
data/RawData/302_18_8_8_1_stand.txt,302,18,8,8,1,stand,0.0189072374073132,0.011446219116869208,0.04831746880072707,0.22055072918606175,0.13009105526953382,0.7169544486981195,4.69428151570607,3.038724856074823,13.95635632102164,0.1520665139448919,0.0,0.0,52
data/RawData/302_18_8_9_1_stand.txt,302,18,8,9,1,stand,0.04147075928580295,0.026840774169204724,0.11079066165551411,0.42686240119141755,0.3046262964419771,1.611192514753554,7.384967923567833,6.698658450555063,36.00475933642075,0.09165019874730382,0.0,0.0,38
data/RawData/303_18_0_10_1_stand.txt,303,18,0,10,1,stand,0.013531781017281943,0.009634167875057864,0.04068784285310515,0.21416571002767393,0.15458340453469271,0.5727781355026675,4.814494632817681,3.5206586984483614,15.045783489935957,0.14399283585650177,0.0,0.0,53
data/RawData/303_18_0_11_1_stand.txt,303,18,0,11,1,stand,0.017307844492829603,0.017178278917385,0.07846737537196641,0.31573766139189713,0.39877147948641817,1.9008229385757474,8.25927150819861,10.341256899555576,45.05543797465197,0.07067910709898616,0.0,0.0,47
data/RawData/303_18_0_12_1_stand.txt,303,18,0,12,1,stand,0.015148321752567365,0.012401448138385358,0.04946797749955007,0.27154439829860355,0.2069930088633566,1.166044416519173,6.913241790496219,4.688445042459804,26.059559961127942,0.10716791986785246,0.0,0.0,60
data/RawData/303_18_0_1_1_chair.txt,303,18,0,1,1,chair,0.016038044325996256,0.010218170453837928,0.04500951790801253,0.26650845482941243,0.17237323450390923,0.6912959006373001,6.829471578029682,4.5084488489909775,16.135085136457207,0.10922109570238049,0.0,0.0,45
data/RawData/303_18_0_2_1_chair.txt,303,18,0,2,1,chair,0.014734087599953389,0.012646630095553408,0.06771383719578211,0.3109842638648051,0.2847921274748871,1.6181062463341287,8.25683503091109,7.602210175479232,39.99970240241799,0.0821185439819882,0.0,0.0,56
data/RawData/303_18_0_3_1_chair.txt,303,18,0,3,1,chair,0.011810079850738864,0.007097175315437286,0.038066067056521435,0.24917301691758562,0.14021100844455228,0.6064941907879664,6.618862215539357,3.7103953822029934,16.678011215281444,0.11664834391518367,0.0,0.0,60
data/RawData/303_18_0_4_1_chair.txt,303,18,0,4,1,chair,0.01439458139506616,0.009164107234153425,0.043437898253163416,0.26367378807437336,0.19008989013182148,0.6662039964932023,6.562816584470761,5.06915008386097,19.295892649455556,0.10792351246538576,0.0,0.0,58
data/RawData/303_18_0_5_1_chair.txt,303,18,0,5,1,chair,0.014969591340916931,0.010480153934043349,0.05345993780469075,0.274416787081923,0.16482080116566133,0.7277772183954359,7.235801926277508,3.619621112525613,18.634578804116483,0.11013770436254057,0.0,0.0,73
data/RawData/303_18_0_6_1_chair.txt,303,18,0,6,1,chair,0.012488943360731164,0.007203127093504715,0.03282216271341193,0.2542434640159355,0.1750307821139195,0.7523260346428801,6.224426712755563,3.9988217530209127,13.708176479902175,0.11930184791296414,0.0,0.0,67
data/RawData/303_18_0_7_1_stand.txt,303,18,0,7,1,stand,0.014385632960505731,0.010304766469575755,0.04484626081158978,0.2211423117244855,0.14118937823638614,0.5413291672678183,5.113681566132684,3.0584516861245663,12.638691777619325,0.14404786986437296,0.0,0.0,48
data/RawData/303_18_0_8_1_stand.txt,303,18,0,8,1,stand,0.010964392719998557,0.011027591840453013,0.0528748632123138,0.18795684621559663,0.17291906064549428,0.8029614625223039,4.439411333364541,3.8261626111335296,19.226114846447476,0.1461613633778516,0.0,0.0,66
data/RawData/303_18_0_9_1_stand.txt,303,18,0,9,1,stand,0.014891410361598334,0.010467586160810996,0.03903516248102423,0.2305008977309437,0.15752931540550336,0.5839964011688885,5.395240542467934,3.757882886948655,14.388354390263311,0.1323215651919202,0.0,0.0,61
data/RawData/303_18_1_10_1_stand.txt,303,18,1,10,1,stand,0.010001186497023109,0.006246790245069312,0.028355541507849184,0.14960065029942854,0.08506134731583467,0.42502326810494395,3.385017504936769,1.9041094714917137,10.13954977742983,0.20514308037408255,0.0,0.0,51
data/RawData/303_18_1_11_1_stand.txt,303,18,1,11,1,stand,0.01583026411339026,0.007819378919378317,0.031344948414231605,0.23895397906400345,0.12174461366752708,0.591395460658033,5.5690455188238674,2.8859063990381264,12.908484397119324,0.13778035790415064,0.0,0.0,46
data/RawData/303_18_1_12_1_stand.txt,303,18,1,12,1,stand,0.013649041788542237,0.008901608335612224,0.03216384382598638,0.1952038543375438,0.11776546969624158,0.49986628938940775,4.679623250143117,2.70106447324705,12.164869254939944,0.15644700217053986,0.0,0.0,60
data/RawData/303_18_1_1_1_chair.txt,303,18,1,1,1,chair,0.013851002398031286,0.011877411721688734,0.06456871401645536,0.2520628222415969,0.21289497825055176,1.2122788884954432,6.213046196216542,5.04592605109723,29.942608021294095,0.11134777036917515,0.0,0.0,69
data/RawData/303_18_1_2_1_chair.txt,303,18,1,2,1,chair,0.013239541672760143,0.008110133088786997,0.034082219701763346,0.19345638121914052,0.11671783257610441,0.5612396117337034,4.462834686687904,2.8276198060389253,13.738479030468453,0.15944552588079391,0.0,0.0,66
data/RawData/303_18_1_3_1_chair.txt,303,18,1,3,1,chair,0.01671673424650449,0.015866650959349332,0.06997261345861544,0.2968591847845913,0.2955714258765747,1.0749104419973279,7.400921078745104,7.377841247959358,29.21386584825379,0.08775181098263275,0.0,0.0,48
data/RawData/303_18_1_4_1_chair.txt,303,18,1,4,1,chair,0.011198679541888152,0.007387045499455333,0.032570220918046656,0.20312812038755718,0.1519914985554843,0.7027643808786406,5.192007991135742,3.661718113703895,16.148048926499698,0.13624325612120242,0.0,0.0,78
data/RawData/303_18_1_5_1_chair.txt,303,18,1,5,1,chair,0.017211737590825043,0.011918028566841914,0.0541725346628095,0.3129407730214378,0.19470633852993313,0.8088645539821784,7.841819931000531,4.532117938790886,20.97564438113001,0.09960894724515869,0.0,0.0,63
data/RawData/303_18_1_6_1_chair.txt,303,18,1,6,1,chair,0.017196394621829425,0.01044008506410511,0.03769323974029975,0.2942251728243716,0.1835278568597458,0.9759510421453552,7.302037935343205,4.406777719519002,21.679233653003923,0.10511784645473721,0.0,0.0,73
data/RawData/303_18_1_7_1_stand.txt,303,18,1,7,1,stand,0.013130313070296216,0.010419572553403844,0.05545632624199391,0.1955046412183119,0.16414754812547386,0.7135252658056176,4.623273936587505,3.8479872165859628,20.700739696544694,0.14297515193772878,0.0,0.0,59
data/RawData/303_18_1_8_1_stand.txt,303,18,1,8,1,stand,0.024375601506567045,0.016175154021553634,0.08931225174023148,0.33957178482941897,0.2645361682892134,1.2529485992285687,8.046350843995869,6.509604310475866,39.04574183840327,0.0884267673962834,0.0,0.0,50
data/RawData/303_18_1_9_1_stand.txt,303,18,1,9,1,stand,0.015483773095274147,0.01055226388028605,0.05428256951674543,0.22079254610197446,0.17391317348296603,0.8125173007215438,5.087247249156817,4.113864353237263,20.011639044032872,0.13306902410240276,0.0,0.0,47
data/RawData/303_18_2_10_1_stand.txt,303,18,2,10,1,stand,0.05510885165780687,0.05183748660367288,0.23012665119744277,0.6481560957803714,0.6281227034355701,2.7215972436252374,15.698570778008548,14.82620589327086,66.45630320629346,0.04441091818809759,0.0,0.0,67
data/RawData/303_18_2_11_1_stand.txt,303,18,2,11,1,stand,0.1360790476666015,0.23286367783925987,0.7862955540511016,3.246192680086834,6.785303849549236,22.53908545232531,93.82934827099723,196.5163293627894,671.7096744366152,0.004601245516986002,0.0,0.0,62
data/RawData/303_18_2_12_1_stand.txt,303,18,2,12,1,stand,0.12366431806491979,0.1962192523522596,0.7696054400850189,2.565492802038672,4.576651986176549,22.24793526573482,63.4382573893007,117.5747026046388,507.7442227364986,0.007473225104210747,0.0,0.0,66
